TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
2.631053,1,Training,0,0,Flat,3,prepare,-0.06174979,1.391767,0.001640682,350.7859,270.0324,0.9145015,-0.2654233,1.352481,-0.1016592,56.0078,276.0809,56.04678
2.642164,1,Training,0,0,Flat,3,prepare,-0.06175036,1.391767,0.001640064,350.7862,270.0331,0.9154856,-0.2654452,1.35249,-0.1016568,56.00749,276.0813,56.04466
2.653275,1,Training,0,0,Flat,3,prepare,-0.06174957,1.391768,0.001643867,350.7857,270.0336,0.9132364,-0.2654745,1.35249,-0.1016558,56.00732,276.083,56.04435
2.664386,1,Training,0,0,Flat,3,prepare,-0.06174658,1.39177,0.001655725,350.7839,270.0357,0.9064164,-0.2654383,1.352488,-0.1016689,56.00818,276.0871,56.04681
2.675497,1,Training,0,0,Flat,3,prepare,-0.06174257,1.391773,0.001652787,350.7813,270.0349,0.9078961,-0.2654477,1.352482,-0.101667,56.00819,276.0871,56.04681
2.686608,1,Training,0,0,Flat,3,prepare,-0.06174865,1.391768,0.00165316,350.7851,270.0363,0.9087548,-0.2654639,1.352473,-0.1016585,56.00873,276.0937,56.05281
2.697718,1,Training,0,0,Flat,3,prepare,-0.06176492,1.391756,0.001643819,350.7952,270.0363,0.9154743,-0.265472,1.352512,-0.1016516,56.00881,276.0828,56.0389
2.708829,1,Training,0,0,Flat,3,prepare,-0.0617587,1.391761,0.001653259,350.7913,270.0386,0.9105965,-0.2654769,1.352481,-0.1016591,56.00899,276.0851,56.03975
2.71994,1,Training,0,0,Flat,3,prepare,-0.06174053,1.391774,0.001655214,350.7802,270.0353,0.9065176,-0.2654897,1.352479,-0.1016574,56.00938,276.0913,56.04457
2.731051,1,Training,0,0,Flat,3,prepare,-0.06173592,1.391777,0.00163615,350.7772,270.0301,0.915742,-0.2653822,1.352522,-0.101716,56.01061,276.0942,56.04733
2.742162,1,Training,0,0,Flat,3,prepare,-0.06174455,1.391771,0.001627344,350.7827,270.0288,0.9210362,-0.2654027,1.352554,-0.1016788,56.01233,276.0939,56.0448
2.753273,1,Training,0,0,Flat,3,prepare,-0.06176091,1.391759,0.00164385,350.7927,270.0345,0.9139393,-0.2654368,1.352518,-0.1016465,56.0125,276.0943,56.04354
2.764384,1,Training,0,0,Flat,3,prepare,-0.06175217,1.391766,0.001651655,350.7873,270.0341,0.9080607,-0.2654361,1.352516,-0.1016197,56.01087,276.0965,56.0447
2.786605,1,Training,0,0,Flat,3,prepare,-0.0617402,1.391774,0.00164489,350.7799,270.0313,0.9105273,-0.2654579,1.352557,-0.1016051,56.01091,276.0971,56.04422
2.808827,1,Training,0,0,Flat,3,prepare,-0.0617513,1.391766,0.001647324,350.7867,270.0391,0.9152525,-0.2654824,1.35253,-0.1016083,56.01274,276.0969,56.04208
2.808827,1,Training,0,0,Flat,3,prepare,-0.06175616,1.391763,0.001648157,350.7898,270.0366,0.9125857,-0.2654876,1.352484,-0.1016068,56.01093,276.1021,56.04715
2.819938,1,Training,0,0,Flat,3,prepare,-0.06173814,1.391776,0.001647635,350.7786,270.0332,0.9101,-0.2654888,1.352515,-0.1015988,56.01063,276.104,56.04772
2.831049,1,Training,0,0,Flat,3,prepare,-0.06172637,1.391784,0.001645102,350.7711,270.0386,0.9164169,-0.2654567,1.352552,-0.101607,56.01065,276.103,56.04547
2.84216,1,Training,0,0,Flat,3,prepare,-0.06174941,1.391768,0.001640246,350.7856,270.0353,0.9171403,-0.2654697,1.352545,-0.1016044,56.01011,276.1003,56.0425
2.853271,1,Training,0,0,Flat,3,prepare,-0.06177175,1.391752,0.0016521,350.7995,270.0382,0.9110551,-0.2654817,1.352504,-0.1016162,56.01093,276.1042,56.0449
2.864381,1,Training,0,0,Flat,3,prepare,-0.06175342,1.391765,0.001649958,350.7881,270.0352,0.9100837,-0.2654474,1.352487,-0.1016064,56.01185,276.1089,56.04906
2.875492,1,Training,0,0,Flat,3,prepare,-0.06173966,1.391775,0.001648852,350.7795,270.0362,0.9117702,-0.2654253,1.352538,-0.1016107,56.01254,276.1104,56.04958
2.886603,1,Training,0,0,Flat,3,prepare,-0.06173301,1.391779,0.001635739,350.7752,270.0369,0.9216914,-0.265437,1.35257,-0.1016335,56.01219,276.1104,56.04681
2.897714,1,Training,0,0,Flat,3,prepare,-0.06174808,1.391769,0.00165346,350.7846,270.0433,0.9143266,-0.2654068,1.352531,-0.1016181,56.01097,276.1115,56.04726
2.908825,1,Training,0,0,Flat,3,prepare,-0.06176156,1.391759,0.001660326,350.7931,270.0407,0.9073122,-0.2654177,1.352527,-0.1016491,56.00847,276.1205,56.05378
2.919936,1,Training,0,0,Flat,3,prepare,-0.06175528,1.391764,0.001655382,350.7892,270.0405,0.9106176,-0.2654306,1.352564,-0.1016424,56.00847,276.1208,56.05346
2.931046,1,Training,0,0,Flat,3,prepare,-0.06174478,1.391771,0.001654527,350.7826,270.0429,0.9131974,-0.2653871,1.352609,-0.1016426,56.00988,276.1192,56.05095
2.942157,1,Training,0,0,Flat,3,prepare,-0.06174373,1.391772,0.00164503,350.782,270.0399,0.9175935,-0.2654113,1.352551,-0.101635,56.01178,276.1205,56.05099
2.953268,1,Training,0,0,Flat,3,prepare,-0.06175418,1.391764,0.001645553,350.7885,270.0334,0.9117948,-0.2654405,1.352548,-0.1016505,56.01237,276.1294,56.05757
2.964379,1,Training,0,0,Flat,3,prepare,-0.06173933,1.391775,0.001638987,350.7794,270.0304,0.9140654,-0.2653635,1.352587,-0.1017286,56.01228,276.1309,56.05839
2.97549,1,Training,0,0,Flat,3,prepare,-0.06173999,1.391774,0.001624971,350.7798,270.0229,0.9178762,-0.2653776,1.352599,-0.1016552,56.01283,276.1252,56.05199
2.986601,1,Training,0,0,Flat,3,prepare,-0.0617369,1.391776,0.00161693,350.778,270.0203,0.9214443,-0.2654144,1.35259,-0.101656,56.01307,276.1274,56.05172
2.997712,1,Training,0,0,Flat,3,prepare,-0.0617581,1.391761,0.001627737,350.7912,270.021,0.9143144,-0.2653753,1.352558,-0.1017287,56.0131,276.1298,56.05272
3.008823,1,Training,0,0,Flat,3,prepare,-0.06175268,1.391765,0.001625818,350.7878,270.0192,0.9142224,-0.2653945,1.352567,-0.1016512,56.01466,276.1317,56.05485
3.019933,1,Training,0,0,Flat,3,prepare,-0.06174314,1.391772,0.001624809,350.7818,270.0221,0.9172966,-0.2654248,1.352585,-0.1016347,56.01712,276.1312,56.05445
3.031044,1,Training,0,0,Flat,3,prepare,-0.06174286,1.391772,0.001628405,350.7816,270.0242,0.9165031,-0.2654408,1.352564,-0.1015835,56.01785,276.1298,56.05284
3.042155,1,Training,0,0,Flat,3,prepare,-0.06174731,1.391769,0.001632388,350.7845,270.0233,0.9129173,-0.2654229,1.352527,-0.1016112,56.01561,276.1298,56.0524
3.053266,1,Training,0,0,Flat,3,prepare,-0.06174599,1.39177,0.001635541,350.7835,270.0288,0.9151942,-0.2654451,1.352524,-0.1016124,56.01509,276.1293,56.05147
3.064377,1,Training,0,0,Flat,3,prepare,-0.0617561,1.391763,0.00162515,350.7899,270.0257,0.9200957,-0.2654023,1.352545,-0.1016164,56.0161,276.1331,56.05493
3.075488,1,Training,0,0,Flat,3,prepare,-0.06174227,1.391773,0.001625312,350.7813,270.0247,0.9190962,-0.2654158,1.352513,-0.1016299,56.0179,276.1392,56.0606
3.086599,1,Training,0,0,Flat,3,prepare,-0.06174225,1.391773,0.001636918,350.7812,270.0276,0.9132574,-0.26542,1.352493,-0.1016272,56.01884,276.142,56.06335
3.097709,1,Training,0,0,Flat,3,prepare,-0.06174604,1.39177,0.00164343,350.7835,270.0312,0.9114873,-0.2653789,1.352503,-0.1015746,56.01763,276.1422,56.06258
3.10882,1,Training,0,0,Flat,3,prepare,-0.06175054,1.391767,0.001636674,350.7863,270.0317,0.9167669,-0.2653678,1.352528,-0.1016038,56.01667,276.1405,56.05994
3.119931,1,Training,0,0,Flat,3,prepare,-0.06175219,1.391765,0.001623803,350.7874,270.0278,0.9227738,-0.2653967,1.352522,-0.1016266,56.01744,276.1399,56.05807
3.131042,1,Training,0,0,Flat,3,prepare,-0.06174906,1.391768,0.001629011,350.7854,270.0288,0.9198526,-0.2654023,1.352487,-0.1016462,56.01787,276.1436,56.06181
3.142153,1,Training,0,0,Flat,3,prepare,-0.06174125,1.391773,0.001629754,350.7806,270.0294,0.9198263,-0.265402,1.352505,-0.101656,56.01881,276.1486,56.06576
3.153264,1,Training,0,0,Flat,3,prepare,-0.06174819,1.391768,0.001633632,350.7849,270.0275,0.9154137,-0.2654125,1.352517,-0.1016593,56.02045,276.1528,56.06958
3.164375,1,Training,0,0,Flat,3,prepare,-0.06175038,1.391767,0.001631333,350.7863,270.0294,0.9186853,-0.2653681,1.352533,-0.1016557,56.02037,276.1533,56.07016
3.175486,1,Training,0,0,Flat,3,prepare,-0.06176254,1.391758,0.001639384,350.7939,270.0333,0.9161348,-0.2653902,1.352524,-0.1016572,56.02044,276.1506,56.06696
3.186596,1,Training,0,0,Flat,3,prepare,-0.06174517,1.391771,0.001627083,350.783,270.0252,0.9182915,-0.2654091,1.352529,-0.1016554,56.02021,276.1491,56.06485
3.197707,1,Training,0,0,Flat,3,prepare,-0.06173857,1.391775,0.001620629,350.779,270.0211,0.9195046,-0.2653417,1.35255,-0.1016851,56.01989,276.1501,56.06454
3.208818,1,Training,0,0,Flat,3,prepare,-0.06174437,1.391771,0.001631628,350.7825,270.0281,0.9174381,-0.2654122,1.352557,-0.1016653,56.02407,276.1585,56.07336
3.219929,1,Training,0,0,Flat,3,prepare,-0.06176458,1.391757,0.001629089,350.7952,270.0273,0.9185919,-0.2654278,1.352565,-0.1016654,56.02455,276.1592,56.07328
3.23104,1,Training,0,0,Flat,3,prepare,-0.06175893,1.391761,0.001633001,350.7917,270.025,0.913868,-0.2654116,1.352538,-0.1016624,56.02273,276.1531,56.06635
3.242151,1,Training,0,0,Flat,3,prepare,-0.06173473,1.391778,0.001628286,350.7765,270.0262,0.9182409,-0.2654275,1.352552,-0.1016692,56.02046,276.1494,56.06124
3.253262,1,Training,0,0,Flat,3,prepare,-0.06174604,1.39177,0.001633392,350.7835,270.0316,0.9190193,-0.265451,1.352552,-0.1016734,56.02082,276.148,56.05986
3.264372,1,Training,0,0,Flat,3,prepare,-0.06175,1.391767,0.001636022,350.786,270.0309,0.9165074,-0.2654469,1.352551,-0.1016514,56.02185,276.1525,56.06504
3.275483,1,Training,0,0,Flat,3,prepare,-0.06176077,1.391759,0.001636404,350.7927,270.0352,0.9197925,-0.2654536,1.352523,-0.1016501,56.02365,276.1582,56.07017
3.286594,1,Training,0,0,Flat,3,prepare,-0.06174999,1.391767,0.001636527,350.786,270.0316,0.916755,-0.2654552,1.352507,-0.1016415,56.02416,276.1597,56.07056
3.297705,1,Training,0,0,Flat,3,prepare,-0.06174024,1.391774,0.001643552,350.7799,270.0324,0.9123821,-0.2653985,1.352528,-0.1016638,56.02252,276.1577,56.06747
3.308816,1,Training,0,0,Flat,3,prepare,-0.06174507,1.391771,0.001630089,350.7829,270.027,0.9175642,-0.265435,1.35251,-0.1016242,56.02194,276.1506,56.06028
3.319927,1,Training,0,0,Flat,3,prepare,-0.06174805,1.391769,0.001636402,350.7848,270.0331,0.9180502,-0.2654374,1.352507,-0.1016062,56.02241,276.1498,56.05888
3.331038,1,Training,0,0,Flat,3,prepare,-0.06174968,1.391767,0.001633554,350.7859,270.03,0.917516,-0.2654239,1.352505,-0.1016212,56.02369,276.1544,56.06514
3.342149,1,Training,0,0,Flat,3,prepare,-0.0617391,1.391775,0.001635923,350.7792,270.0285,0.9146788,-0.2654403,1.352497,-0.101622,56.0245,276.1583,56.06852
3.353259,1,Training,0,0,Flat,3,prepare,-0.06173814,1.391776,0.001635685,350.7786,270.0323,0.9179274,-0.2654536,1.352503,-0.1016246,56.02452,276.1572,56.06723
3.36437,1,Training,0,0,Flat,3,prepare,-0.0617507,1.391767,0.001632051,350.7864,270.0303,0.9189014,-0.2654109,1.352518,-0.1016346,56.02385,276.1526,56.06248
3.375481,1,Training,0,0,Flat,3,prepare,-0.06176076,1.39176,0.001640062,350.7927,270.0316,0.9142677,-0.2654409,1.352521,-0.1016337,56.02298,276.1499,56.0592
3.386592,1,Training,0,0,Flat,3,prepare,-0.06174981,1.391767,0.001639946,350.7859,270.0324,0.9149657,-0.2654493,1.352525,-0.1016332,56.02414,276.1516,56.06105
3.397703,1,Training,0,0,Flat,3,prepare,-0.06174303,1.391772,0.00164025,350.7817,270.0291,0.912023,-0.2654267,1.35253,-0.1016376,56.02593,276.1541,56.06401
3.419924,1,Training,0,0,Flat,3,prepare,-0.06174658,1.391769,0.001627901,350.784,270.0245,0.9170548,-0.2654542,1.352537,-0.1016319,56.02687,276.1554,56.06553
3.431036,1,Training,0,0,Flat,3,prepare,-0.06176244,1.391758,0.001639805,350.7937,270.0314,0.9142513,-0.2654285,1.352533,-0.1016182,56.02695,276.1544,56.064
3.442146,1,Training,0,0,Flat,3,prepare,-0.06175928,1.391761,0.001645596,350.7917,270.0331,0.911541,-0.2654432,1.352535,-0.1016133,56.02459,276.152,56.06129
3.442146,1,Training,0,0,Flat,3,prepare,-0.06174512,1.391771,0.001644623,350.7829,270.0364,0.9149089,-0.2654623,1.352533,-0.1016213,56.0251,276.1524,56.06136
3.453257,1,Training,0,0,Flat,3,prepare,-0.06173943,1.391775,0.001645138,350.7793,270.0341,0.912676,-0.2654776,1.352541,-0.1016144,56.02575,276.1534,56.06227
3.464368,1,Training,0,0,Flat,3,prepare,-0.06175918,1.391761,0.001638328,350.7917,270.0341,0.9175884,-0.2654672,1.352542,-0.1016162,56.02651,276.157,56.0664
3.475479,1,Training,0,0,Flat,3,prepare,-0.06175264,1.391765,0.001638954,350.7877,270.0301,0.9138105,-0.2654823,1.352521,-0.1016177,56.02652,276.1584,56.0678
3.48659,1,Training,0,0,Flat,3,prepare,-0.06175825,1.391762,0.001652795,350.791,270.0376,0.9100858,-0.265494,1.352522,-0.1016113,56.02547,276.1568,56.06493
3.497701,1,Training,0,0,Flat,3,prepare,-0.06174843,1.391768,0.001647905,350.785,270.0367,0.9128642,-0.2654382,1.352506,-0.1015991,56.02479,276.1542,56.06226
3.508811,1,Training,0,0,Flat,3,prepare,-0.06174207,1.391773,0.001650053,350.781,270.0374,0.9118875,-0.2654614,1.352515,-0.1016075,56.0237,276.1543,56.06178
3.519922,1,Training,0,0,Flat,3,prepare,-0.06175801,1.391762,0.001644122,350.7909,270.0353,0.9144405,-0.2654325,1.352503,-0.1016134,56.02355,276.1554,56.06211
3.531033,1,Training,0,0,Flat,3,prepare,-0.06176001,1.39176,0.001645069,350.7922,270.0351,0.9135804,-0.2654427,1.352494,-0.1015972,56.02489,276.1583,56.06516
3.542144,1,Training,0,0,Flat,3,prepare,-0.06175522,1.391764,0.001645804,350.7891,270.036,0.9137644,-0.2654673,1.35249,-0.1015945,56.02481,276.1584,56.06487
3.553255,1,Training,0,0,Flat,3,prepare,-0.06175279,1.391765,0.001662883,350.7875,270.0455,0.9094377,-0.2655119,1.35249,-0.1015028,56.02341,276.1568,56.06288
3.564366,1,Training,0,0,Flat,3,prepare,-0.06175632,1.391763,0.00166385,350.7898,270.0473,0.9101761,-0.2654868,1.352492,-0.1015401,56.02192,276.1571,56.0631
3.575477,1,Training,0,0,Flat,3,prepare,-0.0617599,1.39176,0.001667795,350.792,270.0468,0.9069604,-0.2655046,1.3525,-0.1015621,56.0202,276.1577,56.06332
3.586587,1,Training,0,0,Flat,3,prepare,-0.06175674,1.391763,0.001667394,350.79,270.0505,0.9103461,-0.265541,1.352509,-0.1015455,56.0208,276.1601,56.06477
3.597698,1,Training,0,0,Flat,3,prepare,-0.06175032,1.391767,0.001662252,350.7859,270.0498,0.9134204,-0.265489,1.352505,-0.1015562,56.01982,276.1631,56.06831
3.61992,1,Training,0,0,Flat,3,prepare,-0.06175382,1.391765,0.001663256,350.7882,270.0504,0.9131379,-0.2654819,1.352508,-0.1015746,56.01855,276.1651,56.06965
3.631031,1,Training,0,0,Flat,3,prepare,-0.06175555,1.391763,0.001670665,350.7893,270.0506,0.9080344,-0.2654727,1.352486,-0.1016137,56.01717,276.1623,56.06541
3.642142,1,Training,0,0,Flat,3,prepare,-0.06175461,1.391764,0.001663805,350.7886,270.0498,0.9123582,-0.2654449,1.352488,-0.1015757,56.01715,276.16,56.0629
3.653253,1,Training,0,0,Flat,3,prepare,-0.06174692,1.39177,0.001672656,350.7838,270.0533,0.9088491,-0.2654427,1.352467,-0.1015605,56.01793,276.1625,56.06482
3.664364,1,Training,0,0,Flat,3,prepare,-0.06174959,1.391768,0.001675745,350.7854,270.0552,0.9082328,-0.2654227,1.352479,-0.1015587,56.01945,276.1628,56.06453
3.675474,1,Training,0,0,Flat,3,prepare,-0.06175267,1.391765,0.001664634,350.7874,270.0496,0.91154,-0.2654305,1.352498,-0.1015478,56.01864,276.1631,56.06402
3.686585,1,Training,0,0,Flat,3,prepare,-0.06174779,1.391769,0.00167266,350.7843,270.0586,0.913231,-0.2654258,1.352498,-0.10154,56.0174,276.1625,56.06234
3.697696,1,Training,0,0,Flat,3,prepare,-0.061749,1.391768,0.001671485,350.7851,270.0563,0.9121922,-0.2654505,1.352496,-0.1015124,56.01735,276.1628,56.06174
3.708807,1,Training,0,0,Flat,3,prepare,-0.06174943,1.391768,0.001672673,350.7853,270.0585,0.9131355,-0.2654239,1.352503,-0.1015151,56.01822,276.1638,56.06277
3.719918,1,Training,0,0,Flat,3,prepare,-0.06175244,1.391766,0.001672243,350.7872,270.055,0.9105242,-0.2654266,1.352509,-0.1015273,56.01899,276.1673,56.06553
3.731029,1,Training,0,0,Flat,3,prepare,-0.06174738,1.39177,0.001677335,350.784,270.0576,0.9090774,-0.2654096,1.352514,-0.1015361,56.02057,276.1682,56.0661
3.74214,1,Training,0,0,Flat,3,prepare,-0.06174735,1.39177,0.001679917,350.7839,270.0571,0.9067938,-0.2654144,1.352525,-0.1015333,56.02011,276.1683,56.065
3.753251,1,Training,0,0,Flat,3,prepare,-0.06174171,1.391774,0.00166952,350.7805,270.054,0.9116686,-0.2654009,1.352527,-0.1015353,56.01987,276.1673,56.0631
3.764361,1,Training,0,0,Flat,3,prepare,-0.06174401,1.391772,0.001677184,350.7819,270.0562,0.9079967,-0.2653963,1.352544,-0.10151,56.02017,276.1667,56.062
3.775472,1,Training,0,0,Flat,3,prepare,-0.0617478,1.39177,0.001682225,350.7842,270.0604,0.9078817,-0.2654088,1.352553,-0.1015344,56.02011,276.1678,56.06213
3.786583,1,Training,0,0,Flat,3,prepare,-0.06174565,1.391771,0.001670991,350.7829,270.0543,0.9108873,-0.2654046,1.352551,-0.1015397,56.02095,276.1688,56.06278
3.797694,1,Training,0,0,Flat,3,prepare,-0.06174363,1.391772,0.001680988,350.7816,270.0605,0.9088671,-0.2654096,1.352552,-0.1015536,56.02259,276.1678,56.06182
3.808805,1,Training,0,0,Flat,3,prepare,-0.06174308,1.391773,0.001675659,350.7814,270.0547,0.9078315,-0.265406,1.352554,-0.1015603,56.02235,276.1669,56.06037
3.831027,1,Training,0,0,Flat,3,prepare,-0.06174244,1.391773,0.001674852,350.781,270.0528,0.9068164,-0.2654194,1.352565,-0.1015485,56.02104,276.1653,56.05795
3.842137,1,Training,0,0,Flat,3,prepare,-0.06174761,1.391769,0.001677209,350.7843,270.0531,0.9054071,-0.2654224,1.352575,-0.1015487,56.02028,276.1601,56.05273
3.853248,1,Training,0,0,Flat,3,prepare,-0.06174139,1.391774,0.001682659,350.7804,270.0574,0.9050563,-0.2654209,1.352569,-0.1015356,56.02121,276.1622,56.0537
3.853248,1,Training,0,0,Flat,3,prepare,-0.06174575,1.391771,0.001671833,350.7831,270.0546,0.9104993,-0.265407,1.35257,-0.1015154,56.02201,276.1648,56.05584
3.864359,1,Training,0,0,Flat,3,prepare,-0.06173829,1.391776,0.001688478,350.7783,270.0617,0.9045088,-0.2654052,1.352559,-0.1015083,56.02185,276.1628,56.05409
3.87547,1,Training,0,0,Flat,3,prepare,-0.06174215,1.391773,0.001673684,350.7808,270.054,0.9086697,-0.2654064,1.352563,-0.1015003,56.02066,276.1619,56.05223
3.886581,1,Training,0,0,Flat,3,prepare,-0.06174058,1.391775,0.00168356,350.7797,270.0642,0.9100811,-0.2653717,1.352567,-0.1014759,56.02018,276.1613,56.05091
3.897692,1,Training,0,0,Flat,3,prepare,-0.06174473,1.391772,0.001680166,350.7823,270.0585,0.907785,-0.2653775,1.352565,-0.1014712,56.01979,276.1622,56.05104
3.908803,1,Training,0,0,Flat,3,prepare,-0.06173851,1.391776,0.001678961,350.7785,270.0594,0.9093676,-0.265384,1.352569,-0.1014812,56.02044,276.1625,56.05146
3.919914,1,Training,0,0,Flat,3,prepare,-0.0617376,1.391777,0.00167743,350.7779,270.0576,0.9089456,-0.2654004,1.352579,-0.1014822,56.02141,276.1661,56.05484
3.931024,1,Training,0,0,Flat,3,prepare,-0.06173765,1.391777,0.001680718,350.778,270.057,0.9061257,-0.2654085,1.3526,-0.1014891,56.02148,276.1665,56.0546
3.942135,1,Training,0,0,Flat,3,prepare,-0.06173335,1.39178,0.00168364,350.7752,270.0589,0.905628,-0.2654062,1.352614,-0.1014922,56.02042,276.1691,56.05555
3.953246,1,Training,0,0,Flat,3,prepare,-0.0617417,1.391774,0.001684842,350.7805,270.0613,0.9067177,-0.2654077,1.352619,-0.101493,56.02042,276.1691,56.05555
3.964357,1,Training,0,0,Flat,3,prepare,-0.06174058,1.391775,0.001680284,350.7798,270.0599,0.9087997,-0.2653635,1.35261,-0.1014702,56.01748,276.1639,56.0517
3.975468,1,Training,0,0,Flat,3,prepare,-0.06174668,1.39177,0.001688357,350.7835,270.0639,0.9063993,-0.2653801,1.352607,-0.1014871,56.02094,276.1697,56.05432
3.986579,1,Training,0,0,Flat,3,prepare,-0.06174266,1.391773,0.001675938,350.7811,270.0577,0.9101021,-0.2653524,1.352631,-0.1014645,56.02143,276.1708,56.05506
3.997689,1,Training,0,0,Flat,3,prepare,-0.06174137,1.391774,0.001680098,350.7802,270.062,0.9107121,-0.2653835,1.352603,-0.1014746,56.02216,276.1698,56.05389
4.008801,1,Training,0,0,Flat,3,prepare,-0.06174092,1.391775,0.001694356,350.7799,270.0645,0.902587,-0.2653856,1.352595,-0.1014722,56.02173,276.1702,56.05363
4.019911,1,Training,0,0,Flat,3,prepare,-0.06174027,1.391775,0.001693049,350.7795,270.0652,0.9040604,-0.2654076,1.352583,-0.101477,56.02177,276.171,56.05421
4.031022,1,Training,0,0,Flat,3,prepare,-0.06173874,1.391776,0.001683938,350.7785,270.0651,0.9105271,-0.2654201,1.352592,-0.1014684,56.02243,276.1705,56.05358
4.042133,1,Training,0,0,Flat,3,prepare,-0.06174106,1.391774,0.001693063,350.7799,270.0688,0.9070601,-0.2654337,1.352579,-0.1014778,56.02306,276.1717,56.05442
4.053244,1,Training,0,0,Flat,3,prepare,-0.06174408,1.391772,0.001687008,350.7819,270.063,0.9066287,-0.2654061,1.352586,-0.1014817,56.0226,276.1733,56.056
4.064355,1,Training,0,0,Flat,3,prepare,-0.06174047,1.391775,0.001695574,350.7797,270.0649,0.902024,-0.2654062,1.352591,-0.1014862,56.02247,276.1723,56.05507
4.075466,1,Training,0,0,Flat,3,prepare,-0.06173845,1.391776,0.001695738,350.7784,270.0649,0.9018911,-0.2654389,1.352573,-0.1014743,56.02293,276.1683,56.05083
4.086576,1,Training,0,0,Flat,3,prepare,-0.06173661,1.391778,0.001685723,350.7771,270.0655,0.9095618,-0.2654485,1.352571,-0.1014699,56.02253,276.1679,56.04933
4.097687,1,Training,0,0,Flat,3,prepare,-0.06173923,1.391776,0.001689025,350.7789,270.064,0.9059198,-0.2654589,1.352558,-0.1014777,56.02297,276.168,56.0494
4.108798,1,Training,0,0,Flat,3,prepare,-0.06174251,1.391773,0.001697469,350.7809,270.0676,0.9029301,-0.2654692,1.352561,-0.1014885,56.02264,276.1679,56.04884
4.119909,1,Training,0,0,Flat,3,prepare,-0.06174172,1.391774,0.001679742,350.7804,270.0613,0.9103672,-0.2654784,1.352554,-0.1014767,56.02274,276.1673,56.04877
4.13102,1,Training,0,0,Flat,3,prepare,-0.06174279,1.391773,0.001681692,350.7811,270.0618,0.9094213,-0.2654325,1.352546,-0.1014864,56.0233,276.1671,56.04899
4.142131,1,Training,0,0,Flat,3,prepare,-0.06174101,1.391774,0.00168937,350.78,270.065,0.9065272,-0.2654375,1.352537,-0.1014848,56.0234,276.1671,56.04855
4.153242,1,Training,0,0,Flat,3,prepare,-0.06174365,1.391773,0.001693505,350.7816,270.0656,0.9040447,-0.2654461,1.352527,-0.1014833,56.02343,276.1674,56.04824
4.164352,1,Training,0,0,Flat,3,prepare,-0.06173966,1.391775,0.001689366,350.7791,270.0626,0.9045665,-0.2653599,1.352537,-0.1014556,56.0234,276.1667,56.04743
