TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
50.58667,1,Training,1,1,Flat,5,selectCards,0.4740724,0.1160085,-1.348435,339.2547,231.909,0.5184288,0.6534225,0.4255714,-1.234794,346.9312,262.2537,16.36612
50.59778,1,Training,1,1,Flat,5,selectCards,0.4740568,0.1159608,-1.348558,339.2874,231.9561,0.5234146,0.6602663,0.4275715,-1.231458,347.0529,262.5697,16.38504
50.60889,1,Training,1,1,Flat,5,selectCards,0.4740288,0.1160049,-1.348533,339.3539,231.9092,0.4994182,0.6666775,0.4284465,-1.228444,347.3514,262.8792,16.71957
50.62,1,Training,1,1,Flat,5,selectCards,0.4740385,0.1159435,-1.348472,339.2966,231.8998,0.5012085,0.6723834,0.4290423,-1.225708,347.6762,263.1686,17.18298
50.63111,1,Training,1,1,Flat,5,selectCards,0.4740809,0.1159647,-1.348514,339.2708,231.9293,0.5124642,0.6779459,0.4294122,-1.223329,348.0213,263.5378,17.48044
50.64222,1,Training,1,1,Flat,5,selectCards,0.474071,0.1159555,-1.348573,339.295,231.9316,0.5267639,0.6831622,0.4296492,-1.221024,348.4412,264.0581,17.49201
50.65334,1,Training,1,1,Flat,5,selectCards,0.4740466,0.1160154,-1.348533,339.3298,231.9205,0.5014694,0.688367,0.4299725,-1.218849,348.8353,264.5881,17.40342
50.66444,1,Training,1,1,Flat,5,selectCards,0.4740621,0.1159371,-1.348612,339.3162,231.9239,0.5012442,0.6928593,0.4298733,-1.217084,349.3396,265.2063,17.02769
50.67556,1,Training,1,1,Flat,5,selectCards,0.474022,0.1159724,-1.348554,339.3117,231.925,0.507518,0.6971965,0.4298151,-1.21553,349.8202,265.7543,16.57561
50.68667,1,Training,1,1,Flat,5,selectCards,0.4740596,0.1159933,-1.348469,339.3007,231.9274,0.5006447,0.7010889,0.4297602,-1.214674,350.2688,266.1956,16.21863
50.69778,1,Training,1,1,Flat,5,selectCards,0.4740725,0.1160285,-1.348508,339.2887,231.9041,0.5062423,0.7047967,0.4296201,-1.21414,350.7345,266.5072,16.07639
50.70889,1,Training,1,1,Flat,5,selectCards,0.4741115,0.1159833,-1.348561,339.2659,231.9121,0.5220148,0.70803,0.4295081,-1.214286,351.185,266.7249,16.1099
50.72,1,Training,1,1,Flat,5,selectCards,0.4740889,0.1159812,-1.348596,339.3123,231.9286,0.5068756,0.7109754,0.4295472,-1.214598,351.5607,266.938,16.14981
50.73111,1,Training,1,1,Flat,5,selectCards,0.4741189,0.1159986,-1.348603,339.3188,231.9019,0.487846,0.7138109,0.4296919,-1.215093,351.929,267.1501,16.11896
50.74222,1,Training,1,1,Flat,5,selectCards,0.4741524,0.1159639,-1.348622,339.2931,231.9153,0.5209835,0.7160048,0.4302045,-1.216241,352.2213,267.2616,15.91326
50.75333,1,Training,1,1,Flat,5,selectCards,0.4741645,0.1159875,-1.348687,339.2965,231.92,0.5133145,0.7182331,0.4306953,-1.217312,352.4815,267.3979,15.55801
50.76445,1,Training,1,1,Flat,5,selectCards,0.4741386,0.115977,-1.34871,339.3127,231.9193,0.5034025,0.7197317,0.4319248,-1.219027,352.5428,267.4297,14.95191
50.77556,1,Training,1,1,Flat,5,selectCards,0.4741636,0.1160042,-1.348711,339.3428,231.9142,0.5028836,0.7210556,0.4333255,-1.220937,352.5121,267.4759,14.38839
50.78667,1,Training,1,1,Flat,5,selectCards,0.4742033,0.1160001,-1.3487,339.3142,231.9081,0.5085365,0.7221389,0.4349532,-1.223138,352.366,267.5339,13.84987
50.79778,1,Training,1,1,Flat,5,selectCards,0.4742014,0.1159458,-1.348685,339.287,231.9021,0.5161273,0.7230356,0.4368302,-1.225416,352.1525,267.558,13.41084
50.80889,1,Training,1,1,Flat,5,selectCards,0.4741919,0.1159769,-1.348721,339.2894,231.9092,0.5026346,0.7238818,0.4384307,-1.227736,352.0366,267.5433,13.07235
50.82,1,Training,1,1,Flat,5,selectCards,0.4741833,0.1159651,-1.348751,339.2882,231.9178,0.5180035,0.724308,0.4404023,-1.230528,351.8725,267.4324,12.81281
50.83111,1,Training,1,1,Flat,5,selectCards,0.4741591,0.115953,-1.348764,339.3165,231.9028,0.5195927,0.7245964,0.442434,-1.233384,351.6777,267.3064,12.48729
50.84222,1,Training,1,1,Flat,5,selectCards,0.4741611,0.1159391,-1.348762,339.3175,231.9124,0.5130674,0.7246702,0.444617,-1.236292,351.4182,267.1595,12.17298
50.85334,1,Training,1,1,Flat,5,selectCards,0.4741808,0.1159338,-1.34879,339.3177,231.915,0.5216207,0.7246068,0.4468892,-1.239371,351.1311,266.9739,11.87171
50.86444,1,Training,1,1,Flat,5,selectCards,0.4742292,0.1158837,-1.348851,339.2914,231.9076,0.512673,0.7244278,0.4492496,-1.242314,350.8076,266.8377,11.4618
50.87556,1,Training,1,1,Flat,5,selectCards,0.4742854,0.1158981,-1.348861,339.2856,231.9088,0.5256162,0.7242861,0.4516177,-1.245282,350.4947,266.7549,10.99191
50.88667,1,Training,1,1,Flat,5,selectCards,0.4742792,0.1159154,-1.348846,339.2828,231.913,0.5138658,0.7239335,0.4541812,-1.248249,350.1191,266.686,10.56521
50.89778,1,Training,1,1,Flat,5,selectCards,0.4743018,0.1158931,-1.348857,339.2884,231.9066,0.5250935,0.7233516,0.4566386,-1.251229,349.7817,266.6166,10.27008
50.90889,1,Training,1,1,Flat,5,selectCards,0.4742772,0.1158827,-1.348852,339.3068,231.9032,0.5292357,0.7228509,0.4591775,-1.254296,349.4184,266.5188,9.984915
50.92,1,Training,1,1,Flat,5,selectCards,0.4743395,0.115871,-1.348909,339.3078,231.9085,0.5200952,0.7222745,0.4617008,-1.257348,349.0856,266.3973,9.692461
50.93111,1,Training,1,1,Flat,5,selectCards,0.4743922,0.1158726,-1.348923,339.2961,231.9162,0.5255854,0.7215967,0.4642645,-1.260479,348.7782,266.2212,9.399722
50.94222,1,Training,1,1,Flat,5,selectCards,0.4743848,0.1159035,-1.348899,339.296,231.9137,0.5246264,0.7208567,0.4668211,-1.263474,348.4553,266.0127,9.032097
50.95333,1,Training,1,1,Flat,5,selectCards,0.4743864,0.1158763,-1.348931,339.2917,231.9091,0.5256756,0.7200947,0.4695809,-1.266497,348.1208,265.7753,8.537868
50.96445,1,Training,1,1,Flat,5,selectCards,0.4744053,0.1158509,-1.348963,339.2947,231.9159,0.5243214,0.7193909,0.4722687,-1.26947,347.7342,265.5414,8.059347
50.97556,1,Training,1,1,Flat,5,selectCards,0.4744342,0.1158648,-1.348983,339.3073,231.914,0.5247277,0.7184247,0.475328,-1.272535,347.3307,265.299,7.666307
50.98667,1,Training,1,1,Flat,5,selectCards,0.4744091,0.1159099,-1.348937,339.2985,231.9103,0.5233325,0.7177831,0.4780906,-1.275454,346.8826,265.0476,7.477115
50.99778,1,Training,1,1,Flat,5,selectCards,0.4744057,0.1159034,-1.348944,339.2966,231.905,0.5290558,0.7170367,0.4809064,-1.278232,346.4338,264.8278,7.414873
51.00889,1,Training,1,1,Flat,5,selectCards,0.4743856,0.1158482,-1.349001,339.2963,231.9169,0.5265642,0.7163682,0.4836739,-1.280963,346.017,264.5735,7.397171
51.02,1,Training,1,1,Flat,5,selectCards,0.4743601,0.1158621,-1.348978,339.2928,231.9151,0.523563,0.7156057,0.4864085,-1.283686,345.6354,264.3138,7.296556
51.03111,1,Training,1,1,Flat,5,selectCards,0.474365,0.1158205,-1.349013,339.3001,231.9087,0.5240306,0.7151554,0.4890188,-1.286335,345.2656,263.9828,7.24131
51.04222,1,Training,1,1,Flat,5,selectCards,0.4744227,0.1157606,-1.349051,339.2966,231.9071,0.5321035,0.7145271,0.4917693,-1.289037,344.9301,263.63,7.242491
51.05333,1,Training,1,1,Flat,5,selectCards,0.4744169,0.1157088,-1.349087,339.2941,231.9112,0.5365208,0.7140765,0.4944264,-1.291662,344.5555,263.3294,7.207098
51.06445,1,Training,1,1,Flat,5,selectCards,0.4744241,0.1156964,-1.349097,339.2987,231.9076,0.5292118,0.7135226,0.4971843,-1.294125,344.1864,263.067,7.132777
51.07556,1,Training,1,1,Flat,5,selectCards,0.4744943,0.1157491,-1.349082,339.2964,231.9093,0.5293431,0.7131546,0.5001689,-1.296344,343.824,262.876,6.938705
51.08667,1,Training,1,1,Flat,5,selectCards,0.4745744,0.1157442,-1.349083,339.2884,231.9052,0.5338319,0.7128783,0.5028536,-1.298305,343.4507,262.7445,6.658576
51.09778,1,Training,1,1,Flat,5,selectCards,0.4745773,0.1157213,-1.349101,339.2888,231.9013,0.5291086,0.7123802,0.5058885,-1.300493,343.0927,262.6429,6.353734
51.10889,1,Training,1,1,Flat,5,selectCards,0.4745998,0.1155862,-1.349132,339.2877,231.9125,0.5281705,0.7118741,0.5086486,-1.302596,342.7541,262.5383,6.083461
51.12,1,Training,1,1,Flat,5,selectCards,0.4745944,0.1156074,-1.349094,339.2794,231.9229,0.5193747,0.7114465,0.5114553,-1.304678,342.4379,262.3952,5.888978
51.13111,1,Training,1,1,Flat,5,selectCards,0.4746134,0.1156316,-1.349158,339.2887,231.9172,0.5204446,0.7111835,0.5140764,-1.306615,342.1608,262.1773,5.868091
51.14222,1,Training,1,1,Flat,5,selectCards,0.474573,0.1156007,-1.349204,339.282,231.9201,0.5226302,0.710686,0.5170739,-1.309161,341.8656,261.8049,6.065685
51.15334,1,Training,1,1,Flat,5,selectCards,0.4746493,0.1155586,-1.349247,339.2834,231.9253,0.5215245,0.710375,0.520044,-1.311508,341.5308,261.2956,6.333167
51.16444,1,Training,1,1,Flat,5,selectCards,0.4747041,0.1155124,-1.349255,339.2715,231.9215,0.5166814,0.7101214,0.5230749,-1.313895,341.1545,260.7502,6.55729
51.17556,1,Training,1,1,Flat,5,selectCards,0.4747773,0.1155369,-1.349318,339.2801,231.9305,0.5191533,0.7101063,0.5262827,-1.316302,340.7125,260.1155,6.749839
51.18667,1,Training,1,1,Flat,5,selectCards,0.4748023,0.1154903,-1.349355,339.2673,231.9354,0.5183562,0.7099824,0.5296034,-1.318642,340.2256,259.4767,6.855637
51.19778,1,Training,1,1,Flat,5,selectCards,0.4748297,0.1154727,-1.349377,339.2673,231.9311,0.525691,0.7099632,0.5329475,-1.32101,339.7324,258.915,6.865305
51.20889,1,Training,1,1,Flat,5,selectCards,0.4748406,0.115485,-1.349445,339.2671,231.9354,0.5179279,0.7099643,0.5364383,-1.323148,339.2376,258.4354,6.751931
51.22,1,Training,1,1,Flat,5,selectCards,0.4748793,0.1153988,-1.34951,339.2618,231.9412,0.5292977,0.7097785,0.5399073,-1.325348,338.7756,258.0035,6.609931
51.23111,1,Training,1,1,Flat,5,selectCards,0.4748742,0.115415,-1.349556,339.2588,231.9473,0.530332,0.709651,0.5431516,-1.327124,338.3494,257.7382,6.154063
51.24222,1,Training,1,1,Flat,5,selectCards,0.4748303,0.1154889,-1.349489,339.2604,231.9496,0.521463,0.7092395,0.5465666,-1.328885,338.0195,257.5385,5.633355
51.25333,1,Training,1,1,Flat,5,selectCards,0.4747856,0.1154576,-1.349503,339.2693,231.9531,0.5202547,0.7087829,0.5498719,-1.330595,337.7474,257.3227,5.210276
51.26445,1,Training,1,1,Flat,5,selectCards,0.4747998,0.1154576,-1.349464,339.2679,231.9425,0.522372,0.708371,0.5532036,-1.332438,337.4485,257.0339,4.965361
51.27556,1,Training,1,1,Flat,5,selectCards,0.4748146,0.1154484,-1.349524,339.2688,231.9518,0.5162039,0.7079244,0.5565845,-1.334273,337.1259,256.7271,4.998354
51.28667,1,Training,1,1,Flat,5,selectCards,0.4748229,0.1154412,-1.349504,339.2672,231.9489,0.5169817,0.7073841,0.5600277,-1.336096,336.7398,256.4142,5.222593
51.29778,1,Training,1,1,Flat,5,selectCards,0.4748291,0.1154206,-1.349494,339.2719,231.9463,0.521744,0.7066519,0.5636424,-1.337896,336.2875,256.1435,5.435032
51.30889,1,Training,1,1,Flat,5,selectCards,0.4747573,0.1154103,-1.349465,339.2675,231.9488,0.5247059,0.7061193,0.5671091,-1.339601,335.7992,255.9615,5.465128
51.32,1,Training,1,1,Flat,5,selectCards,0.4747651,0.1154266,-1.349479,339.2738,231.9528,0.5189594,0.7052014,0.5710757,-1.341172,335.2906,255.9913,5.361221
51.33111,1,Training,1,1,Flat,5,selectCards,0.4747523,0.1154521,-1.34956,339.2713,231.9406,0.528015,0.7044111,0.5748427,-1.342515,334.8711,256.1241,5.19047
51.34222,1,Training,1,1,Flat,5,selectCards,0.4747151,0.11553,-1.349569,339.2784,231.9551,0.5260793,0.7034045,0.5788088,-1.343998,334.5372,256.2254,4.839673
51.35334,1,Training,1,1,Flat,5,selectCards,0.4747417,0.1155215,-1.349551,339.283,231.9485,0.528415,0.702162,0.5830901,-1.345494,334.2835,256.3073,4.227055
51.36444,1,Training,1,1,Flat,5,selectCards,0.4747601,0.1155254,-1.349549,339.2837,231.9482,0.5231446,0.7006168,0.5876466,-1.346739,334.0762,256.5334,3.393355
51.37556,1,Training,1,1,Flat,5,selectCards,0.4748007,0.115511,-1.349539,339.2879,231.9485,0.5229337,0.6989719,0.5922701,-1.347727,333.8573,256.9715,2.323263
51.38667,1,Training,1,1,Flat,5,selectCards,0.4748369,0.1155158,-1.349592,339.2853,231.9458,0.5256947,0.6968869,0.5975883,-1.347756,333.5636,258.0275,0.4547833
51.39778,1,Training,1,1,Flat,5,selectCards,0.4748405,0.1155378,-1.34957,339.2862,231.9504,0.534296,0.6945026,0.6035385,-1.347589,333.1645,259.4189,358.6236
51.40889,1,Training,1,1,Flat,5,selectCards,0.4748591,0.115485,-1.349596,339.291,231.9561,0.5283115,0.6921921,0.6095916,-1.347193,332.6203,260.864,357.2108
51.42,1,Training,1,1,Flat,5,selectCards,0.4748483,0.1154738,-1.34956,339.2941,231.9515,0.5327192,0.6900035,0.6157787,-1.34703,332.0084,262.2474,355.8646
51.43111,1,Training,1,1,Flat,5,selectCards,0.4748744,0.1154836,-1.349572,339.2946,231.9461,0.5381594,0.6878254,0.6224116,-1.346523,331.1733,263.7328,354.603
51.44222,1,Training,1,1,Flat,5,selectCards,0.4748571,0.1154893,-1.349568,339.2933,231.9418,0.5356904,0.6857836,0.6293491,-1.34638,330.3368,265.1,353.4082
51.45333,1,Training,1,1,Flat,5,selectCards,0.4748994,0.1154543,-1.349577,339.2936,231.9612,0.5294138,0.6838856,0.6360444,-1.346389,329.5475,266.2761,352.2845
51.46445,1,Training,1,1,Flat,5,selectCards,0.4748916,0.1154719,-1.349566,339.2959,231.9466,0.5322664,0.6823268,0.6425374,-1.346454,328.7775,267.3146,351.2442
51.47556,1,Training,1,1,Flat,5,selectCards,0.4748708,0.115447,-1.349628,339.2955,231.9559,0.5351103,0.6805353,0.6493287,-1.347108,327.9641,267.947,350.4815
51.48667,1,Training,1,1,Flat,5,selectCards,0.4748933,0.1154437,-1.349663,339.2983,231.952,0.5390508,0.6789974,0.6559623,-1.348076,327.1429,268.3285,349.8843
51.49778,1,Training,1,1,Flat,5,selectCards,0.4748842,0.1154503,-1.349698,339.2995,231.9478,0.5460728,0.677369,0.6624868,-1.349416,326.3239,268.5065,349.4177
51.50889,1,Training,1,1,Flat,5,selectCards,0.4749202,0.1154366,-1.349738,339.3036,231.9505,0.5337044,0.6760259,0.6686684,-1.350583,325.5216,268.8036,348.8563
51.52,1,Training,1,1,Flat,5,selectCards,0.4749395,0.1154051,-1.349761,339.2975,231.9583,0.5358552,0.6750978,0.6747798,-1.352032,324.6239,268.7975,348.6402
51.53111,1,Training,1,1,Flat,5,selectCards,0.4749593,0.1153931,-1.349705,339.3035,231.9505,0.5420554,0.6741344,0.6809371,-1.352996,323.7832,269.057,348.3299
51.54222,1,Training,1,1,Flat,5,selectCards,0.4749436,0.1153708,-1.349677,339.2968,231.9463,0.5476213,0.673383,0.6869581,-1.354137,322.891,269.3326,348.1699
51.55333,1,Training,1,1,Flat,5,selectCards,0.4749834,0.11538,-1.349681,339.3137,231.9512,0.5444536,0.672979,0.6928046,-1.355009,321.9914,269.761,347.7992
51.56445,1,Training,1,1,Flat,5,selectCards,0.475,0.1153561,-1.349692,339.3127,231.9491,0.5480475,0.6726081,0.6984199,-1.355658,321.1126,270.2032,347.361
51.57556,1,Training,1,1,Flat,5,selectCards,0.4749201,0.1154575,-1.349644,339.3145,231.9541,0.540959,0.6726867,0.703632,-1.356142,320.2822,270.6533,346.7943
51.58667,1,Training,1,1,Flat,5,selectCards,0.4749472,0.1154354,-1.349649,339.3102,231.9555,0.5440765,0.6727849,0.7084055,-1.356548,319.5291,271.0878,346.1505
51.59778,1,Training,1,1,Flat,5,selectCards,0.4748898,0.1155125,-1.349581,339.3073,231.9519,0.5387695,0.6726706,0.7128699,-1.35723,318.9152,271.4332,345.5311
51.60889,1,Training,1,1,Flat,5,selectCards,0.4749209,0.1154922,-1.349597,339.3155,231.948,0.5448259,0.6727208,0.7166417,-1.357808,318.4115,271.6638,344.9897
51.62,1,Training,1,1,Flat,5,selectCards,0.4749307,0.115498,-1.349604,339.3159,231.9588,0.5401017,0.6726162,0.7201474,-1.358467,318.0152,271.7103,344.6728
51.63111,1,Training,1,1,Flat,5,selectCards,0.474939,0.1154679,-1.349573,339.3105,231.9458,0.5445718,0.6728061,0.7234215,-1.358996,317.6453,271.736,344.3576
51.64222,1,Training,1,1,Flat,5,selectCards,0.4749672,0.1154927,-1.349647,339.3185,231.955,0.5586204,0.6729407,0.7259305,-1.359712,317.457,271.5789,344.2004
51.65334,1,Training,1,1,Flat,5,selectCards,0.4749617,0.1154668,-1.349634,339.3112,231.9504,0.5424884,0.673337,0.7280009,-1.360288,317.27,271.3829,344.2407
51.66444,1,Training,1,1,Flat,5,selectCards,0.4749545,0.1154517,-1.349624,339.3213,231.9502,0.5299142,0.6736819,0.729952,-1.360885,317.0635,271.1751,344.3845
51.67556,1,Training,1,1,Flat,5,selectCards,0.4748326,0.1155601,-1.349691,339.3294,231.9579,0.5478969,0.6733055,0.7337638,-1.360616,316.7138,270.0308,345.5559
51.68667,1,Training,1,1,Flat,5,selectCards,0.474832,0.1155407,-1.349679,339.3274,231.9581,0.5542228,0.6745414,0.7342222,-1.361527,316.5554,269.7333,346.1902
51.69778,1,Training,1,1,Flat,5,selectCards,0.4748768,0.1154605,-1.349676,339.3263,231.961,0.5468725,0.6761557,0.7342178,-1.36105,316.2206,268.8742,347.5307
51.70889,1,Training,1,1,Flat,5,selectCards,0.4749205,0.1154398,-1.349688,339.3336,231.9601,0.5452748,0.6776366,0.7341835,-1.362009,316.1315,268.5903,348.2224
51.72,1,Training,1,1,Flat,5,selectCards,0.474967,0.1154537,-1.349705,339.3379,231.9552,0.5453168,0.6792613,0.7324442,-1.362933,316.0069,268.1603,349.5499
51.73111,1,Training,1,1,Flat,5,selectCards,0.4750186,0.1153981,-1.349736,339.3285,231.9587,0.5448797,0.6804603,0.7318296,-1.362879,316.0135,267.9048,350.1172
51.74222,1,Training,1,1,Flat,5,selectCards,0.4749951,0.1153935,-1.349712,339.3376,231.9625,0.555328,0.6821784,0.730932,-1.362719,316.0206,267.6604,350.9918
51.75333,1,Training,1,1,Flat,5,selectCards,0.4750031,0.115391,-1.349717,339.3254,231.9538,0.5517262,0.6845081,0.7306932,-1.361627,316.1162,267.515,351.6524
51.76445,1,Training,1,1,Flat,5,selectCards,0.475033,0.1153744,-1.349763,339.3223,231.9545,0.5536054,0.6855932,0.7285932,-1.361412,316.3694,267.5013,351.8179
51.77556,1,Training,1,1,Flat,5,selectCards,0.4750335,0.115391,-1.349772,339.3297,231.9605,0.5501318,0.6875918,0.727145,-1.360181,316.4712,267.6898,352.1207
51.78667,1,Training,1,1,Flat,5,selectCards,0.4750757,0.1153862,-1.349799,339.3407,231.963,0.5516229,0.6892381,0.7249936,-1.359086,316.8722,267.8678,352.0653
51.79778,1,Training,1,1,Flat,5,selectCards,0.4750594,0.1153431,-1.349789,339.3324,231.9682,0.5566149,0.6901608,0.7222199,-1.359463,317.1369,268.145,352.4303
51.80889,1,Training,1,1,Flat,5,selectCards,0.475064,0.1153261,-1.34978,339.3376,231.958,0.5606481,0.6918211,0.7197679,-1.357611,317.5477,268.537,352.0554
51.82,1,Training,1,1,Flat,5,selectCards,0.4750609,0.1153338,-1.34974,339.3313,231.9563,0.5465952,0.6933882,0.7170724,-1.35676,317.7418,269.0821,351.7166
51.83111,1,Training,1,1,Flat,5,selectCards,0.4749504,0.1154899,-1.349657,339.3417,231.965,0.5453771,0.6948981,0.7143934,-1.354844,318.1887,269.3851,351.483
51.84222,1,Training,1,1,Flat,5,selectCards,0.4749554,0.1154517,-1.349669,339.3327,231.9679,0.5473083,0.6958447,0.7121422,-1.35335,318.6425,269.6245,351.6333
51.85334,1,Training,1,1,Flat,5,selectCards,0.4750122,0.1154341,-1.349634,339.3492,231.9527,0.5543377,0.6978805,0.7091093,-1.35162,319.2057,269.8524,351.7571
51.86444,1,Training,1,1,Flat,5,selectCards,0.4750438,0.1153889,-1.349659,339.3462,231.9579,0.5528724,0.6998297,0.7065974,-1.349467,319.7461,270.027,351.9066
51.87556,1,Training,1,1,Flat,5,selectCards,0.4751638,0.1152828,-1.34969,339.3186,231.9524,0.5529863,0.7022281,0.7036084,-1.347525,320.2411,270.2043,352.0555
51.88667,1,Training,1,1,Flat,5,selectCards,0.4751701,0.1152839,-1.349712,339.3468,231.9367,0.5621553,0.7041222,0.7009346,-1.345294,320.7105,270.3934,352.1064
51.89778,1,Training,1,1,Flat,5,selectCards,0.475195,0.1152635,-1.349746,339.3404,231.9714,0.5610794,0.7065594,0.6979127,-1.343434,321.0926,270.6102,352.0989
51.90889,1,Training,1,1,Flat,5,selectCards,0.4750851,0.1153182,-1.349787,339.3451,231.9503,0.55022,0.70865,0.6954551,-1.341218,321.5,270.803,351.9792
51.92,1,Training,1,1,Flat,5,selectCards,0.4750953,0.1153015,-1.349788,339.3513,231.9489,0.5531712,0.7107008,0.6925651,-1.339405,321.9165,270.938,352.0627
51.93111,1,Training,1,1,Flat,5,selectCards,0.4751806,0.1152955,-1.349723,339.3487,231.9472,0.5525703,0.7127689,0.6895897,-1.337107,322.3529,271.0482,352.1749
51.94222,1,Training,1,1,Flat,5,selectCards,0.4751611,0.1152695,-1.349709,339.339,231.9372,0.5623833,0.7145864,0.6870291,-1.33525,322.7923,271.1187,352.4109
51.95333,1,Training,1,1,Flat,5,selectCards,0.4751651,0.115275,-1.349719,339.3374,231.9535,0.5564176,0.71663,0.6843774,-1.333678,323.2351,271.1791,352.6913
51.96445,1,Training,1,1,Flat,5,selectCards,0.4751436,0.115248,-1.349692,339.3599,231.936,0.562657,0.7180446,0.6822245,-1.331639,323.7352,271.2616,352.8698
51.97556,1,Training,1,1,Flat,5,selectCards,0.4751408,0.1152392,-1.349725,339.3342,231.9457,0.5593193,0.7203214,0.6782538,-1.330985,324.1467,271.3075,353.1609
51.98667,1,Training,1,1,Flat,5,selectCards,0.4751579,0.1153037,-1.349721,339.3491,231.9269,0.5603256,0.7213713,0.6764151,-1.328534,324.5775,271.473,353.1622
